lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.4021,        3.2533,      271.1714,        0.1633,     1337.7680,        0.2223,   100010.5458,        1.8795,       59.0672,      -14.2203,      -49.9499,  298.8948,0.199404,  4.1018E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.0044,       15.6127,      315.0723,        0.1493,     1309.5124,        0.1247,    71206.6665,        2.7369,       50.8648,       11.5548,      116.7610,  299.1679,0.199186,  1.8221E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      313.3434,        5.1797,       56.1652,        0.6485,     1232.4830,        0.1332,    90803.4989,        2.1147,        0.4655,       26.3411,      -74.8750,  328.7143,0.175549,  6.4885E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      288.4720,       17.6944,      163.1095,        0.4444,      577.2677,        0.4123,    87377.7200,        4.3338,        9.9014,       37.7020,      -43.1727,  290.5190,0.206105,  1.7347E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      287.8322,        1.6776,      231.4201,        0.3862,     1023.0511,        0.3159,    95593.0810,        1.8237,       27.4382,        6.1524,       -0.0670,  307.5876,0.192450,  2.8658E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      275.5605,        2.8573,       63.7200,        0.3721,      623.9892,        0.3641,    97418.2921,        3.7480,       44.9825,      -23.4164,      -42.5443,  284.3104,0.211072,  4.2870E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.4890,       13.6553,      357.8572,        0.0467,     1065.6979,        0.2100,    76334.3081,        2.7216,       31.1006,       22.4902,      -29.3040,  297.3773,0.200618,  1.9585E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      244.5611,        4.9423,      219.7299,        0.2271,     1097.2649,        0.2885,    77536.4227,        1.8177,        5.8044,      -10.9275,      101.3155,  257.3034,0.232677,  4.2520E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      261.0326,       13.2601,      139.3038,        0.7133,      183.6163,        0.5522,    96852.7791,        1.8183,       63.0109,      -30.5175,      -63.3480,  261.6463,0.229203,  1.0697E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      309.8033,        1.8376,      175.7109,        0.6806,     1164.0696,        0.2685,    88495.3141,        2.0063,       32.7056,       26.9099,       77.8706,  319.0210,0.183303,  3.4848E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      290.9701,       11.5161,      294.9868,        0.4263,      972.6244,        0.2661,    91263.8062,        1.8327,        2.3536,       22.4789,      101.2854,  299.8510,0.198639,  1.1534E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      261.1578,       10.5561,       35.9745,        0.8409,      652.1815,        0.6934,    89806.7870,        2.4328,       64.5264,      -11.0237,       85.6031,  261.1578,0.229594,  1.2055E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      274.9175,        0.2087,      251.7515,        0.9721,      516.5963,        0.1694,    87216.2521,        0.7493,       53.3412,       18.2853,      -52.1722,  289.3988,0.207001,  1.3548E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      259.1974,        6.1562,       16.2296,        0.4378,      508.9020,        0.3456,    96682.3837,        2.7496,       74.1717,      -28.2833,      -15.2201,  259.1974,0.231162,  5.3043E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      288.9309,        1.2825,      124.7586,        0.2064,      970.7418,        0.1882,    95354.5644,        2.4827,       62.7980,       18.7336,      -95.2918,  295.9768,0.201739,  3.6797E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      248.1876,        4.9362,       27.5626,        0.6812,      338.4257,        0.2614,    92706.8905,        1.5042,       51.0774,      -19.0794,       45.8026,  249.3786,0.239017,  3.2383E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      257.5569,        0.6590,      164.1969,        0.8186,      897.6371,        0.2300,    96546.7158,        3.0646,       77.3216,       26.6712,        8.1884,  257.5569,0.232475,  2.3445E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      254.1928,        4.9237,       99.6918,        0.8660,      881.0073,        0.1359,    93203.1186,        2.7412,       31.4174,       27.3602,      -65.4593,  264.8795,0.226616,  6.4683E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      288.1509,        3.6325,      273.7680,        0.1534,     1131.5951,        0.1964,    91648.7502,        3.8787,        4.3313,       -2.7383,      -77.9900,  303.9932,0.195325,  4.5883E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      315.7542,        2.0539,       75.5131,        0.1645,      689.3602,        0.0718,    90790.7769,        2.3794,       44.7820,       25.1615,       74.8665,  320.1540,0.182397,  2.8648E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.2074,       11.7817,       86.0507,        0.3332,     1083.2639,        0.1187,    96823.1784,        0.6759,       69.7379,       18.8439,       87.5797,  310.7406,0.189928,  9.1137E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      261.0697,        7.3391,      143.1950,        0.6713,     1300.3976,        0.1794,    89674.1574,        1.3759,       71.1945,       11.0432,      -64.7203,  261.0697,0.229664,  5.8274E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      311.1305,        1.9787,      237.6848,        0.8502,      861.9971,        0.7265,    88107.2954,        2.5310,       64.7844,      -20.1172,       80.7121,  311.1305,0.189616,  2.8713E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      311.7091,        6.9133,      247.3389,        0.4799,      608.2828,        0.4912,    91658.0622,        2.5013,       23.2229,      -21.6083,      -55.9779,  315.5112,0.186111,  1.0383E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      323.0410,       10.6046,      272.4460,        0.1676,     1098.6926,        0.0529,    89189.1115,        2.2591,        4.4636,      -29.7177,     -103.7156,  334.8039,0.170677,  1.3380E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      308.4573,        4.7947,      124.8708,        0.7946,     1167.2013,        0.5200,    86912.3730,        2.9637,       52.9842,      -24.1685,      -71.8668,  318.2421,0.183926,  7.5263E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      300.1694,        3.4596,      222.4532,        0.4135,     1257.5892,        0.1467,    88198.7040,        3.6312,       32.8262,       20.8439,      -22.7606,  320.0621,0.182470,  4.6927E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      285.4948,        8.9421,      214.0860,        0.7516,      733.4424,        0.6922,   100841.7794,        0.8262,       40.4029,       22.8195,      -76.8267,  286.2568,0.209515,  6.9127E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      313.3898,        0.0243,      149.3296,        0.4542,      492.8986,        0.1649,    99234.4785,        0.8711,       42.7365,       -9.9576,       76.9421,  313.3898,0.187808,  9.4874E-07
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      277.3335,       10.1504,      270.5099,        0.6732,     1273.6955,        0.1920,    92498.2557,        2.3623,       36.5334,       15.8881,      -35.5603,  290.5597,0.206072,  1.1131E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      304.6100,       10.9505,      122.3404,        0.7317,     1099.9469,        0.3130,    96645.4863,        4.1521,       10.1328,       11.7793,      -86.4156,  311.8657,0.189027,  1.3200E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.5451,        8.4959,      349.4007,        0.1428,     1254.9109,        0.0996,    67552.9064,        3.4650,       48.6207,      -25.0979,       -1.9749,  282.9094,0.212192,  7.3824E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      304.2664,        6.6601,      154.5151,        0.7947,     1073.7375,        0.6458,    91069.5548,        2.2245,       41.2837,       26.6101,      -76.9750,  305.3232,0.194261,  8.4735E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      262.5580,        2.4445,      333.2387,        0.2134,     1302.9543,        0.0644,    62907.6585,        2.4293,       20.6729,       15.3850,      -47.1432,  279.6684,0.214785,  3.9714E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      249.2874,        9.7385,      133.8585,        0.7220,      165.2579,        0.5985,    92675.3164,        2.4503,       85.0143,      -20.7916,      110.9625,  249.2874,0.239090,  8.6202E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      310.5011,        5.5788,      345.6920,        0.2356,     1189.9433,        0.3495,    86636.1425,        2.9199,       18.1674,      -18.2591,      -46.0197,  322.9671,0.180146,  7.0954E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      252.2333,        7.4924,       17.7909,        0.7444,      137.1545,        0.3003,    99564.1814,        1.8976,       59.6239,      -10.5798,      108.5049,  252.2333,0.236733,  6.0550E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      249.0547,        8.7045,      222.4226,        0.2229,     1057.3860,        0.2051,    64323.6089,        2.9764,       46.6359,        2.7034,       89.7140,  254.9553,0.234556,  6.7352E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      293.5870,        1.3432,      305.8589,        0.6308,      960.9638,        0.6400,    95442.0293,        2.3308,       29.9167,      -21.3353,      -20.6493,  298.0298,0.200096,  3.0414E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.3859,        5.6406,      285.7426,        0.0083,     1351.3311,        0.3741,    95329.3771,        0.7361,        9.7423,       17.5863,        4.8540,  332.3856,0.172612,  4.6119E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      286.9364,        7.0229,      109.2358,        0.8681,      702.2672,        0.0655,    98984.9890,        0.6357,       63.2566,      -11.1773,       86.3784,  289.8863,0.206611,  5.1558E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.1498,       22.1178,      120.6129,        0.1563,      613.9970,        0.7756,    86120.9804,        4.6706,        4.9126,        0.4660,        6.3203,  312.9965,0.188123,  1.9740E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      281.8151,       11.3713,      206.2633,        0.7164,     1267.2780,        0.2134,    92532.0630,        1.7735,       43.1495,       -5.1589,       84.6286,  284.9316,0.210575,  1.0483E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      259.7424,        0.8899,       67.5054,        0.5056,     1110.9587,        0.5477,    96388.1039,        2.4767,       41.3597,      -10.4590,       56.0672,  261.1523,0.229598,  1.9749E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      275.4736,       12.6761,      251.3709,        0.3242,      999.6365,        0.0811,    66984.0394,        2.7367,       38.7926,       12.2309,      -35.6832,  278.0222,0.216102,  1.1423E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      283.7015,        3.5361,      169.9244,        0.9811,      788.0744,        0.9827,    96664.6778,        1.4709,        4.7730,      -20.1830,      -31.2849,  283.9456,0.211364,  3.4410E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.9649,        3.9185,      150.9394,        0.6967,      749.6884,        0.3699,    98348.2242,        3.0265,        9.9217,      -30.0761,       45.1637,  315.9377,0.185770,  5.9452E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      290.8316,        9.1739,      303.6426,        0.5189,      769.9181,        0.3837,    95659.1897,        1.5739,       12.9964,      -21.0243,      -95.2789,  297.9477,0.200162,  9.9465E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      286.6176,       10.4081,      190.8840,        0.1289,     1061.1464,        0.1866,    72216.0108,        2.5633,       29.7371,        2.9911,       82.6948,  293.5520,0.203678,  1.2124E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      284.1991,        5.8040,       99.5538,        0.7614,     1057.6889,        0.7004,   100683.1742,        1.5891,       31.5987,       -0.2721,       79.9034,  284.5841,0.210853,  6.4753E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      306.2549,       18.7490,       73.7453,        0.0181,      793.8933,        0.7042,    85771.6596,        2.6698,       21.1256,      -11.6107,      128.7073,  307.5204,0.192504,  2.2155E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      293.3229,       18.6712,       50.1271,        0.0938,      376.3304,        0.4081,    89478.7535,        4.5680,       13.3183,      -17.3488,      -84.8140,  294.8496,0.202640,  2.1324E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.6425,        3.6498,      154.3112,        0.4074,      907.9554,        0.1510,    90767.4016,        0.9695,       12.6449,      -27.4378,       93.0333,  301.6788,0.197177,  3.5267E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      316.4442,       22.0907,       20.3391,        0.2442,      850.3348,        0.7476,    92292.4989,        4.9473,       38.8625,       35.1673,       81.0606,  317.1194,0.184824,  2.5020E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      292.9994,        2.6888,      277.7002,        0.4314,     1071.1094,        0.3117,    89483.3665,        1.4797,       46.8206,       25.3084,      -30.8875,  311.7617,0.189111,  3.6256E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.2984,        4.1876,      174.4369,        0.4604,      835.4165,        0.4167,    93196.0852,        1.3845,       11.1294,        3.1148,       55.1165,  325.7689,0.177905,  4.5148E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      305.2271,        1.0382,      281.8550,        0.7650,      621.6103,        0.6895,    89456.8040,        1.9152,       35.9352,       16.1428,       39.6716,  309.6843,0.190773,  2.0314E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.5473,       18.1054,      205.4933,        0.4228,      113.6012,        0.7839,    85640.8340,        4.1327,       28.8566,        3.2239,     -101.0616,  304.7183,0.194745,  2.0999E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      292.5923,        2.2601,      139.8509,        0.6121,      377.2848,        0.2965,    87213.8014,        1.6142,       49.3209,        2.9437,      -82.3976,  299.3283,0.199057,  2.5380E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      322.8285,        6.9876,      312.9576,        0.1803,      810.2608,        0.1026,    90861.4118,        2.5303,       15.7742,       20.0000,        4.2096,  334.9104,0.170592,  9.3823E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      304.4413,        4.2421,      336.2271,        0.1060,      879.8481,        0.0601,    91353.2155,        2.8025,       22.9589,      -25.5095,      -78.4952,  317.2693,0.184705,  5.3247E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.2115,        6.7028,      216.0779,        0.8790,      398.6466,        0.4281,    96506.0922,        0.6023,       51.6243,      -27.5155,      -50.0683,  286.9347,0.208972,  4.6419E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      265.8719,       11.7924,      240.5995,        0.1548,     1003.8881,        0.2972,    74771.1355,        2.7278,        2.0523,       25.3397,      -76.3801,  271.2282,0.221537,  1.3048E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      289.9056,        6.6667,      235.7344,        0.2221,     1141.1271,        0.0097,    91609.2026,        4.0173,       38.5971,       21.0976,      -28.1834,  303.7772,0.195498,  8.7625E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      310.1718,       18.4816,      130.7611,        0.1374,      274.3465,        0.8785,    99778.1437,        3.1721,       55.1088,       30.1807,      109.8119,  310.2232,0.190341,  2.2508E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      299.4915,       11.0684,       70.2166,        0.2233,     1194.5758,        0.5235,    99745.0891,        2.8114,       39.5132,       22.0475,       79.8037,  301.5055,0.197316,  1.4887E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.9929,        6.2544,      225.7133,        0.3957,      980.2956,        0.3955,    87784.6871,        2.0276,       20.7832,      -12.7716,       29.8897,  329.6093,0.174833,  8.8946E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      299.9919,        7.1057,      313.9777,        0.2655,     1036.8231,        0.1267,    90768.2377,        0.9816,       11.5679,       28.9384,      -53.5085,  316.2388,0.185529,  5.2690E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.6025,        5.1785,      150.4921,        0.6408,      539.3423,        0.4558,   100159.6625,        0.5367,       51.2026,       23.0168,      114.3614,  316.1164,0.185627,  4.0220E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      275.1460,        2.6334,      182.2820,        0.7974,      758.5697,        0.0792,    98553.1954,        2.0928,       50.2878,        2.2740,      109.4208,  275.1460,0.218403,  3.7806E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      303.7584,        1.7059,      165.6123,        0.8742,     1015.0750,        0.3003,    92612.2553,        1.2609,       37.4075,      -11.5909,       15.3077,  316.2398,0.185528,  2.3206E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      258.9131,       10.0876,       43.6319,        0.8350,     1146.4171,        0.1995,    97106.1694,        1.7277,       25.3832,      -16.2919,      123.0792,  267.9853,0.224132,  9.4756E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.0776,        2.3001,      244.6745,        0.4055,      697.6219,        0.3972,    94281.8204,        2.5031,       50.0426,       30.2012,       12.8087,  312.3430,0.188646,  3.4922E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      278.7027,        7.3744,      324.4678,        0.0836,     1347.1309,        0.0932,    74706.5035,        2.0136,       12.7959,      -28.5903,       89.3478,  292.9491,0.204161,  7.3856E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.3938,       11.2212,      277.9928,        0.1802,     1238.2534,        0.2750,    93218.2662,        1.6428,       23.0798,       19.2718,       10.8338,  306.8289,0.193057,  9.3486E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.7812,        0.9236,      310.7342,        0.4595,      916.0896,        0.1796,    97538.1191,        3.5877,       46.0015,       17.3671,        6.8739,  331.4627,0.173350,  3.1827E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.9442,        3.1510,      313.6157,        0.5335,     1047.4758,        0.1262,    72020.7251,        2.7389,       48.0008,        2.8443,      -94.9896,  281.7885,0.213089,  4.5261E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      294.3092,        9.8916,      319.5780,        0.3539,      682.5135,        0.3828,    95907.0899,        2.1190,       43.2660,        8.9576,       40.5084,  296.0831,0.201654,  8.8439E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      317.8112,        3.6072,      251.6279,        0.5145,      766.6092,        0.2730,    99753.6996,        2.7906,       44.4219,       28.4139,      101.2929,  325.3441,0.178245,  5.6552E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      260.1504,        7.8068,      191.0108,        0.8927,      214.6840,        0.7076,    93892.3703,        2.0329,       82.3036,        4.0790,      -82.6206,  260.7359,0.229931,  9.0098E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      299.8152,        8.1861,      191.4573,        0.4163,      379.4092,        0.1185,    95391.8741,        2.8875,       35.2574,      -12.3920,      -92.2289,  303.4444,0.195765,  1.3163E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.3029,        6.6739,      275.6275,        0.0813,      884.8901,        0.3192,    94632.7505,        2.2642,       34.0743,       23.6623,     -112.1198,  324.7055,0.178756,  8.2001E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      313.2340,        0.9926,      174.3061,        0.8576,      651.6901,        0.9940,    92601.4153,        2.5044,        1.0964,      -11.1930,     -124.9422,  313.3261,0.187859,  2.6891E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      277.8294,        8.7569,      111.4908,        0.5744,     1277.5683,        0.2075,    90652.6115,        3.0051,       28.3542,       26.2772,      -59.8449,  289.9257,0.206579,  1.0081E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      292.1192,        9.2310,      124.0388,        0.7284,      733.8105,        0.0097,    87642.1026,        2.3022,        9.3928,       -2.4486,       51.5281,  299.6962,0.198763,  9.1346E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      258.0497,       14.0062,      152.7150,        0.0752,      996.3921,        0.2637,    76144.7018,        2.8288,       11.0088,      -26.6757,       87.2293,  262.6303,0.228416,  1.6713E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      304.8469,       21.7813,       63.8093,        0.3008,      407.0868,        0.5243,    89908.3156,        4.2499,       37.6645,       11.6772,      -90.0930,  305.9516,0.193759,  2.5821E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      256.7312,       14.6744,      174.4506,        0.5619,      489.3151,        0.5574,    92876.9395,        1.1455,       60.3712,       26.7631,       68.0384,  256.7312,0.233135,  7.5968E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.0716,       15.1345,      166.7917,        0.7755,      417.5757,        0.6471,    84940.8407,        0.9455,       89.7193,       11.2650,       52.8558,  234.3945,0.251004,  9.6163E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      278.8834,       10.7895,      226.3316,        0.6413,      501.2874,        0.4835,    91313.5302,        1.9308,       34.7612,        0.2294,       26.4900,  280.5563,0.214075,  1.1516E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      278.5811,       11.6000,      158.9409,        0.6885,     1235.5444,        0.2638,    98359.5821,        0.7786,       42.0628,      -12.4236,       52.5002,  291.3247,0.205460,  7.9992E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      286.0651,        1.5453,      294.5397,        0.3635,     1110.7309,        0.1309,    85671.3493,        3.0822,       43.9779,       18.7902,      -54.5076,  302.3705,0.196624,  3.5387E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      290.6469,        9.4685,      327.9979,        0.3299,      985.0563,        0.3817,    69785.8948,        3.3656,       25.3249,        3.1425,      117.1524,  297.2530,0.200718,  1.1094E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      267.9974,        0.7631,      217.6304,        0.8256,      912.0576,        0.1377,   100079.4830,        2.1290,       34.8934,       -0.7756,     -123.3036,  280.9510,0.213759,  2.0260E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      271.4040,        4.8267,      303.6889,        0.8473,      512.3163,        0.0840,    92981.1660,        0.9374,       35.5223,      -31.4731,     -111.4843,  277.6383,0.216409,  3.7948E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.2079,        9.3307,       59.9748,        0.7167,     1065.2147,        0.2027,   101298.4985,        0.6697,       55.8688,       21.3578,        2.0002,  310.2079,0.190354,  5.9429E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      298.7645,        4.7820,      300.5490,        0.0644,     1034.0509,        0.1156,    94731.6103,        3.8698,       14.4717,       -3.8941,      -55.1297,  315.4512,0.186159,  8.2889E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      319.6368,        1.3807,      252.5295,        0.6020,     1014.8014,        0.6761,    88347.7546,        1.4416,       28.9925,        1.2222,      -52.4227,  323.7664,0.179507,  2.2154E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.4375,        1.1881,      181.1778,        0.2674,      912.3001,        0.2939,    66347.0001,        2.5579,       45.3406,       26.1563,       71.7243,  288.2525,0.207918,  2.7338E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      321.0916,       10.1286,      194.7487,        0.7010,      811.9416,        0.4328,    99713.1290,        2.0779,       23.3601,      -30.4338,      -67.1488,  326.5775,0.177258,  8.6531E-06
